7.524693025234858723e-01,-2.198518684046325278e-01,-4.779305905803613586e-01,8.502159893035030613e-01,-1.265312572762249954e-01,-1.088495778623328913e+00,-7.104724518762234320e-02,-1.191185790287344337e-01,1.682435520584980582e-01,-4.941993658684178392e-01,-1.276461333065949555e+00,-5.996056335686371641e-01,1.816032517924827117e-01,-5.087335720781763909e-02,4.136372990705184383e-01,-7.115522294671069448e-01,-3.242460220949031080e-01,-5.884598174685959915e-01,-4.868291857144240731e-01,-3.218880667432555964e-01,-3.874403646898746945e-01,-2.364859977750271777e-02,-4.188091337218682181e-02,5.120592407116280054e-01,1.946708296365453339e-01,8.656921349510850530e-03,3.515856610826881834e-01,6.045422873309524991e-01,8.537110365895413944e-01,-5.949235118193126892e-01,1.000155078406013698e-01,-5.106900135811837105e-01,-6.443327497472913779e-01,-2.596756100502185527e-01,-2.394045377167906830e-01,-6.225543682853520444e-01,-1.753284661729408167e-01,-4.564098457232471651e-01,-4.595043264847832876e-01,-3.079710219580150676e-01,2.835175427850233909e-01,-4.512946578069980119e-01
5.876076591060939158e-01,-1.602853658698160655e-01,1.574860701167323518e-01,2.477302149883869875e-01,-1.453300490366647990e-01,-1.612291727815907405e-01,-6.742570571405973046e-02,-9.040912491344162971e-01,9.115400274846554574e-01,1.660568328526143889e+00,1.210562770400691601e+00,-1.154613934258200830e-01,1.493175191402676405e-02,-2.797880297552893247e-01,-1.446374575384359873e-01,-1.934976350873928441e-01,-3.154506231256755666e-01,8.825982390313059645e-01,-1.425176520880020170e-01,8.606264799162360868e-01,-3.874403646898746945e-01,-7.703108014537463077e-01,-2.974106250768981385e-01,1.178274847514465262e-01,-2.191682440863016446e-01,2.170034364071043720e-01,-5.300604859335373842e-01,-6.565603421280737928e-01,7.752655186570126533e-01,-3.149961627285980947e-01,-1.409616482078050737e-01,-4.091184273348627554e-01,-9.412409873303507757e-01,-1.255032904365755431e-01,-2.955595749803163752e-01,-9.233232224271892274e-01,-4.689564355124298256e-01,-6.456539790961415282e-01,-2.175535592574089905e-01,7.759616790264336483e-01,2.313584918985553129e-01,-6.035288849065413297e-01
1.741639163027836279e+00,-4.581178785438994039e-01,8.836765394848394850e-01,-6.559984464842869567e-01,-1.363761304304336452e-01,-9.849549767716714310e-01,-6.791040303781936682e-02,1.292427196122532540e-01,5.996043666849810716e-01,-3.107031472857994525e-01,-2.916265714553340493e-01,2.070191419671576216e-01,6.032692861123891692e-01,-9.839367815715104049e-02,1.462448114443919978e-01,-7.115522294671069448e-01,-1.787469401901923549e-01,3.410870561967588310e-01,3.812759834055166192e-02,3.618306912731856229e-01,1.012012537915818688e+00,-1.395632564849582424e+00,-1.002204421378409149e+00,4.058472239057853148e-01,6.459814303395878810e-01,7.139469516240446456e-01,-1.854677909437584260e-01,-4.514212791977771921e-01,-6.907646016344062279e-01,-6.017980145897346977e-01,5.203212334514296655e-01,-3.865702129192017389e-01,2.363320996017012898e-01,2.984388071406794407e-01,1.751843357189426520e-01,1.585539533316926153e-01,-7.091179194200795122e-01,-4.810055580738292758e-01,-5.888228400028626686e-01,1.053270582734652794e-01,-1.958061489820022150e-01,-1.572843445527307427e-01
1.576777519610444322e+00,-1.007188633349993534e-01,8.836765394848394850e-01,-2.945069818952174012e-01,-1.517832285077679033e-01,-9.528538105499050337e-01,-6.879780300221295664e-02,-1.548319238303251244e-01,-7.873444082912902653e-01,-4.613249320422073696e-01,1.524430881874520027e-01,-4.955078902815504560e-02,3.914049700979269075e-01,-5.290143475845622278e-01,2.386402947085818627e-01,-5.237515776509565901e-01,-5.048654122148130696e-01,-1.695661667529134997e-01,1.113174447209128282e+00,-1.616782675230286626e-01,2.234068033371337414e+00,-1.099004074954560428e+00,-9.953662267208108760e-01,3.966543306757228660e-01,-3.882596623413901993e-01,-7.435435970417783591e-02,-5.187400601963535474e-01,-1.527441745028781606e+00,-2.747972456043076273e-01,-5.515941941657145353e-01,1.545767533224522206e+00,-1.042656447579686452e+00,4.687045106129125033e-02,-8.311624178502900750e-02,1.679171783624468839e+00,5.518021259563937048e-02,-4.710707973568292739e-01,-6.672354787092008577e-01,-3.885877222974494227e-01,7.057789861569367940e-01,-5.204512760512259861e-01,-2.400833902702348699e-01
-5.664238448156483363e-01,-4.115236080018263437e-02,-4.779305905803613586e-01,-1.439229953093937864e+00,-1.197453846975028435e-01,3.536590053153351731e-01,-6.470366278287452422e-02,-1.146129620107515068e+00,-1.149770943834676151e+00,-1.777911576573484864e-01,1.145464091047746713e+00,-3.694536674736319526e-01,-7.237168703105714140e-01,1.060068420315356974e+00,-5.771448315283959074e-01,-5.824891663133318076e-01,3.668119206448541281e-01,1.539928392107191568e+00,2.271109396854182894e+00,-4.844981469446441591e-01,-3.874403646898746945e-01,1.809201389045867581e+00,1.054580343315889124e+00,-8.000281207729784475e-03,9.091959447023142959e-02,4.248497665849704230e-01,-3.164856738105928380e-01,6.011542512185528153e-01,1.626263633159493516e+00,-7.392604189344611498e-01,-5.428425748772404136e-01,-1.158934196975338615e-01,3.078814772969726832e+00,-1.003047559492049323e-01,-5.468895877806441153e-01,3.591193515571417194e+00,-3.576263843181437529e-01,-6.676802664442679225e-01,-2.957704021110860171e-01,-3.001729449725154542e-01,-7.016590131826624388e-01,-3.449134450090100001e-01
1.906500806445228013e+00,2.566801518739006971e-01,-9.317996339354283064e-01,2.176059262726312837e-01,-1.442967298894174133e-01,1.253764918403532103e-01,-7.323116260852684245e-02,-3.969570970755642580e-01,-5.684445876601913472e-01,-6.127877508430323861e-01,-2.437733928877499623e-01,-1.245852316062053822e+00,-2.582907178705218243e-01,-6.252731662508509425e-01,9.769064715035583046e-02,-5.489530697341499232e-01,-4.746803390081356933e-02,-6.253098159137775447e-01,2.335640214952075175e-02,-1.239870154225163557e+00,-3.874403646898746945e-01,1.339393023429141572e+00,9.764470394227812156e-01,7.381408482161021523e-01,4.085363244224675672e-01,1.073675491370892354e+00,1.195971026834127926e+00,5.195314184344496100e-01,1.617202257905545892e-01,3.929125544028376771e-01,-4.526223427071989769e-01,-4.106881852984266973e-02,7.387962850239516710e-01,-1.267482758924754760e-01,-4.779027362586673600e-01,4.105046501667238834e-01,-3.891899262734632159e-01,-4.919853995812640407e-02,-9.240661069152573959e-02,-6.315912168562497486e-01,-3.891543548542545916e-01,-2.788171176400120466e-01
9.302272885391857371e-02,7.798064426945079675e-02,7.021289221428125282e-01,-8.367441787788217900e-01,-9.520434904248654961e-02,4.079358900147190270e-01,-7.201594918149410718e-02,-2.274352761110279564e-01,-9.087233484587196042e-01,3.204862145884319613e-01,-3.347535582674561194e-01,-4.280955121343306136e-01,4.232773460270669585e-01,1.349048856189336287e-01,1.005310400508797192e-01,-4.595431538693635076e-01,-7.753583758155591088e-01,2.019123656527015420e-01,4.892408816655973713e-01,4.696075722189265167e-01,-2.394574150408853436e-02,-3.233971420399888719e-01,-5.556866561843341878e-02,-5.857429689273770945e-01,-1.809133594463044670e+00,-8.979423433674742216e-02,1.106514289184660216e+00,4.848453801920482031e-01,-2.217623711416342736e-01,-2.540925688687187961e-02,-1.019543960825704865e+00,-7.740679299722387219e-01,1.523571444786914197e+00,-1.968554077806353442e-01,-8.097474915958152719e-01,1.351522347268583557e+00,8.341012314617382573e-02,-5.139862356015530986e-01,1.077717358399482572e+00,3.236732138674550119e-01,-5.222498640128282466e-01,-5.192603384000569200e-01
5.876076591060939158e-01,-3.985513760090826918e-01,6.671226144571906769e-02,-8.367441787788217900e-01,-1.356105294176746801e-01,-6.880094861246479621e-01,-6.308921919137321088e-02,1.465783635444039001e-01,-4.740253885365838804e-01,-5.077984526597593140e-01,-1.079379063921463988e+00,7.267341608589002189e-02,5.051132644293186980e-01,9.154668605338771303e-02,6.465369650977899063e-01,-7.115522294671069448e-01,-6.130849076895916738e-01,1.665678368053743919e+00,-2.254137390878394598e-01,-8.032578495822050302e-01,1.141978578938448452e-01,-4.246246936842541508e-01,5.280406136734524525e-01,-2.512199108356352045e-02,6.935324504143060009e-01,-2.169086398302896568e-01,5.465108128130918841e-01,-5.580030806941864707e-01,-1.582438979472884089e-01,-3.779077039369372892e-01,4.416510106390846291e-01,-6.553211933978271286e-01,7.243593502071112022e-02,1.318067424897442219e-01,2.195669875157937323e-01,-3.980535421056819595e-02,-7.251174674168431311e-01,-5.031672582467883181e-01,-6.013375348594509617e-01,1.287212892299642308e-01,-6.427552574401855789e-01,6.797926166195012998e-01
-1.184655007630867507e+00,-4.134430016427868004e-01,7.702092786460728036e-01,-6.861227352000427437e-01,9.551785874836719037e-01,-8.169576282980680615e-01,-7.016124784203046916e-02,3.884241315071885303e+00,-6.461957561417569496e-01,1.369098226197269952e+00,-1.143980221388338991e+00,8.293317324933676682e-01,-5.831544956236652810e-01,6.582955887583130661e-01,5.139454718006570833e-01,5.277993920462595995e-02,1.768487857416477294e+00,-1.474283142797559121e+00,-1.151018912241442704e+00,3.536298165520478376e-01,-3.874403646898746945e-01,-3.598329500699095074e-01,4.495216409274603309e-01,-3.159054839899152256e+00,5.243349835479604176e-02,9.125850490634390688e-01,4.687267266176452507e-01,4.657850666884714719e-01,2.342716079563787468e-01,6.431458870812652995e-01,-3.076873505219582805e-01,-5.404750668362533483e-01,-8.430108089975630881e-01,-9.994028777176555689e-02,-4.973250362922093104e-01,-8.156350555454503493e-01,1.637641160006782171e+00,-9.094895011966114273e-01,-4.365607192477046761e-01,2.749352327080822889e-01,-5.420343315904541104e-01,-3.037188154614817170e-02
-5.664238448156483363e-01,2.192591484255442147e+00,6.567420178073060111e-01,-8.367441787788217900e-01,-1.057151247478251010e-01,1.709001082738158539e+00,-7.201708142067167473e-02,1.021290317724046215e+00,6.117069697782421933e+00,-7.007470995574073269e-01,-8.231055263680614464e-01,8.810046505780810833e-01,1.581588650875278002e-01,1.721550509426944986e+00,-1.151049686071681899e+00,3.993442318200029484e-01,-7.753583758155591088e-01,-6.366084347401583798e-01,5.733950401759350252e-02,-3.680307817243943513e-01,-3.874403646898746945e-01,1.681934337395834422e+00,3.636704099638383147e-01,-1.758726640780917394e-01,3.350259095334643944e-01,-2.701369217307065251e-01,-2.478105985415699930e+00,8.745718275620346649e-01,4.101378475021807968e-01,-1.486109330640510151e-01,-1.019148493332830085e+00,-9.904320135014080817e-01,-1.371383198482102994e+00,-2.752499254349871083e-01,-7.877903750598089783e-01,-1.066038641556802169e+00,-4.611970038818383744e-01,-7.755303249259754006e-01,2.191525200635843884e+00,6.940818706786874293e-01,2.594253426453639211e+00,2.424688777628315695e+00
-7.038085476634746707e-01,2.566801518739006971e-01,2.028729744522390632e-01,2.476927579954316894e+00,-1.020237088721513002e-01,-1.336684645625260404e-01,-6.523945982755897932e-02,3.452033251621293708e-01,1.595389037208637395e-01,-1.087017054302022445e-01,-1.945217048263917226e-01,1.295412399383104596e+00,1.303598172370884767e-01,2.192217087238991155e-02,2.589656292657163128e-01,-5.242695348100636643e-01,-5.335959654623434467e-01,-6.720786614486432553e-01,-8.377562499529934703e-01,-4.589429165979473924e-01,-3.874403646898746945e-01,-3.061661210608593864e-01,-3.225013483729696206e-01,7.624008588755402105e-01,-1.030165232457272984e+00,7.076490424752507336e-01,-1.508288158780088262e+00,-5.375843647001788544e-02,3.689748503007685976e-01,1.116226949613663866e+00,-8.238740764061771582e-01,-9.372316749969940297e-02,-1.268022197364494730e+00,-1.413288097915915142e-01,-7.375813393298491505e-01,-1.066941053351965207e+00,4.975937300772448890e-01,-4.033622772467546080e-01,1.631017426304859075e-01,-8.572582787127562554e-02,3.156312164454373015e+00,-8.622750951204698477e-01
2.578843722713105024e-01,1.971136493390839572e-01,2.482598787877458024e-01,-5.351267216917103553e-02,-8.344176900215498349e-02,-7.059846645650449393e-01,-7.198989436353604721e-02,-2.620836068303344368e-01,-6.964065903203557895e-01,1.473537001470703878e-01,1.313302063773925110e-01,5.387745083406959568e-01,1.105104200410911841e-01,-8.424366816710922301e-02,5.052389333923715808e-01,-5.004518450472191793e-01,-4.856093497433161543e-01,-1.104722131728019113e-01,-4.897726273165903255e-01,4.281460022358742901e-01,-3.874403646898746945e-01,-1.301021352724342162e+00,-1.355394260432984499e+00,6.859258954955889109e-01,9.698514935313405916e-01,6.292714337613452003e-01,9.058388763800128141e-01,-1.197839770644552271e+00,8.974394848378501877e-01,-2.789075208870194778e-01,3.225822570575864745e-01,2.396933274555160531e-01,4.221382060429896832e-01,-3.346064356339365636e-02,1.311373240837749865e-01,3.198200640848952725e-01,-3.369501002016621616e-01,7.090916225279983442e-02,-5.366782781004112435e-01,-2.533844830595177178e-01,-4.817816348767754442e-01,-4.306799451928878808e-01
9.173309459408773847e-01,1.567143207639867475e+00,7.021289221428125282e-01,6.735905262340620946e-03,-1.223502398783400807e-01,2.713010663369980202e-01,-7.090486447993323005e-02,-3.083520101161927318e-01,-2.820684981074998432e-01,7.933726951279644612e-02,-6.280735764086291251e-02,1.601205720369025531e-01,4.103404479296248741e-01,-1.280987915998883786e-01,6.364598917647312781e-01,7.143970297161988947e-01,7.026754465737364841e-01,3.248005293336948818e-02,7.952837908447438764e-01,-7.014907126595175679e-01,-1.058737926686094261e-01,-3.879028640413463291e-01,2.868664492375488234e-02,5.436545898618624223e-02,1.932179181785145805e-01,6.139305834367771164e-02,5.197369355206226116e-01,6.776349766581946099e-01,-3.622152783044739199e-01,-1.039463892674435730e+00,-5.727866473651181956e-01,-1.133678328003557390e+00,-1.016388529777746630e+00,-2.368554391390401137e-01,-5.800875580636589701e-01,-9.109423086202633746e-01,-4.636515158351793842e-01,-8.230720904567397911e-01,5.792153466120477656e-01,6.823847552004381756e-01,-3.190094243517630490e-01,-6.699336800263064329e-02
6.700384808147898941e-01,-4.115236080018263437e-02,-4.779305905803613586e-01,-8.363696088492673930e-02,-1.297839442250394437e-01,2.953136980996414196e-01,-7.184237609742290254e-02,-1.316798697408555763e-01,-7.448942605205678413e-01,-2.776791066361429250e-01,-1.243673365627343541e+00,-1.524196129450354320e+00,-5.713123089480695582e-02,-1.108188998417699134e+00,5.335638188807309001e-01,-4.215320205398551123e-02,-4.004830974041384550e-01,-8.655544558048141601e-01,-5.695148901803350761e-01,5.496647050433453030e-01,-3.874403646898746945e-01,-1.218936263138503673e-01,5.250378781821583019e-01,6.798684003893284977e-01,5.529935924759725729e-01,-3.576017304806485275e-01,1.476361287515069565e+00,1.112494651689942771e+00,-1.749319907235065807e+00,3.709622620626243927e-01,-7.186184526776842052e-01,-6.886191971653486954e-01,1.272862820844876452e+00,-2.501443833398043215e-01,-6.072869379584699967e-01,1.155259640775016416e+00,-5.082126140785154789e-01,-4.537371193828390048e-01,5.881261882558318915e-02,-2.416873675812682420e-01,-4.970696325503954349e-01,-3.710772102606708089e-01
-2.367005579808648674e-01,-1.007188633349993534e-01,-9.317996339354283064e-01,-7.162470239157986418e-01,-1.601540262914038504e-01,-5.070713289965294024e-01,-7.435942878855665572e-02,-9.471885611375427394e-02,-6.040185888486309107e-01,2.749557815243872660e+00,1.963047472178286013e+00,-9.945872530909973808e-01,-8.992241887506152720e-01,2.539057215006106372e-01,-1.189118280840705699e+00,-1.268671040403252653e-02,-2.969537627991957751e-01,5.383877398309762086e-01,-6.676767384046884690e-02,-1.172744172670969309e+00,-2.512660553045901191e-01,-6.347279431993252397e-02,-1.632141372157423609e+00,-2.353234585116261268e+00,-9.988181201693524525e-01,-2.246476211250729271e+00,2.139071235352878464e-01,3.295658807882619334e-01,1.132400675969162274e+00,-1.988293220254120364e+00,2.262049167921297843e-01,1.868027434120108854e+00,5.494043193073938625e-01,-2.643080617605382820e-01,1.940427883708759627e-01,5.705107922969080425e-01,-7.968302575961716538e-01,-9.609171893782811891e-01,-3.656441150603708667e-01,-6.120960243925007704e-01,-6.130785560737468387e-01,1.148266499663023410e+00
-1.061008775067823651e+00,-2.794183709394492121e-01,-9.317996339354283064e-01,-1.077738488504868197e+00,-5.851364298947878129e-02,-7.223251500985156115e-01,-7.424602190493571896e-02,1.591492217849048041e+00,-4.995510515451979106e-01,1.728930592430699242e+00,1.375899944449189061e+00,-7.358566062900844251e-01,3.862527248254555290e-01,-5.795656199631715744e-01,6.544617577448185175e-01,-4.124254121490887881e-01,-7.255616920238082690e-01,4.015056846519630129e-01,6.719812969762611887e-01,1.067552195545938831e+00,-3.874403646898746945e-01,4.026412611796919006e-01,3.502929003430236832e-01,-1.720000258587521147e+00,9.559947406104802869e-01,3.259551837583875011e-01,-1.274091591224826958e+00,-7.947244322022344321e-01,1.324768260244985618e-01,4.090679695652342240e-01,3.811210341299456350e-01,3.705377494173808794e-01,-3.158845933275822304e-01,3.869976556737486639e-01,3.686278868510182161e-01,-2.630975737628069716e-02,8.926741706291484446e-01,-3.584150758038406881e-02,-5.721365801940782037e-01,-5.653075624795029785e-01,-6.292658477281679597e-01,2.381640109665708049e+00
