-9.637761467581388297e-01,-1.214626433492640878e+00,-3.308954466608022837e-01,-6.328377342988750209e-01,-1.188907544487074253e+00,-8.147719662267552954e-01,-2.428037185068326331e-01,-7.759585673480621226e-01,6.012117431134795381e-02,1.720533849802077242e-01,-4.326880694710159014e-01,5.215109794712965430e-01,1.148488360792056656e-01,2.442988466624590460e-02,-6.902610505588412382e-01,-3.523705408688631580e-01,-2.529025684583356415e-01,3.374991825327088302e-01,-1.056907884781674190e+00,7.311890389644229993e-01,6.820188994826040241e-02,1.479695745030870757e+00,4.337768432809266383e-01,-9.622251739012600558e-01,-4.062649725746477203e-01,-8.543804962032117145e-02,-1.861916258156492143e-01,1.310773108170640633e+00,5.526831904665451267e-01,1.416879827149742477e+00,4.555343248908043097e-01,1.630916346828597208e+00,2.819366965248810697e-01,1.180696414426937402e+00,-1.414265456347624794e-01,-1.429816908129983855e+00,-4.350782282121329891e-01,-2.658579144107951375e+00,-2.017629742189370745e+00,1.468894407983221129e+00,1.213510846526056897e+00,-3.954563184220341587e-01,2.169136070404191763e+00,-7.336305341323451357e-02,1.114085229123029208e+00,-6.517679802616381801e-01,-7.062594622745069772e-01,-5.766060067157081637e-01,-7.586078635154963612e-01,4.478173460554635832e-01,-3.748175372301594810e-01,2.948832026111885551e-01,7.418506432370342019e-01
-5.337264293710227703e-01,-3.808969926434988551e-01,2.082482559968579505e-01,1.880666283747529643e-01,-3.334084267947542424e-01,-3.225868743362790281e-01,3.555114928489654380e-01,-3.851824476317809998e-01,-4.536371566519805665e-01,-3.087218477451774690e-01,-7.724540145241834965e-01,-2.331247217725121168e-01,-2.153482001821585834e-01,-1.346265220101431348e-01,-9.833897299276105342e-01,-9.304494404905334637e-01,-5.136825275561771598e-01,7.575303337868564135e-01,1.044899114702669760e-02,7.415048504128953777e-01,-5.392637653224212624e-01,-1.572691546364750892e-01,-9.033085169453151098e-01,-1.185214238684929144e+00,6.692279847291680017e-01,-7.630963593590418814e-02,1.304093044443049187e+00,-2.177413832316439923e-01,-6.086892141510300558e-01,-7.062945511869430648e-01,-4.805537433899869093e-01,-3.186712324986019640e-01,2.762703411866085021e-02,7.879445649172882593e-01,6.221268899228565852e-01,1.270350440760942001e-01,-1.973306906125928961e-01,-4.544728212902945930e-01,-4.286187226508517134e-01,-7.877675095738667643e-01,4.629266810624133588e-01,-5.282602821386799263e-01,2.612346706980184230e+00,-1.033975440008503000e-01,5.908866668624357388e-01,-8.111911753669447389e-01,1.768693688181322832e-01,1.308373206408432188e-02,9.003554835494245734e-02,-3.766714440925632568e-01,-3.748175372301594810e-01,-8.732777252771212195e-01,-9.024747222967893778e-01
7.173272939369510492e-01,-4.945873709411091057e-01,-8.205989158803601857e-02,1.424895868136352384e+00,8.014373415726089300e-01,-5.760061685846152857e-01,2.954186986953263316e-01,-1.642106606207659747e-01,-5.052624212396001901e-01,7.855959101478485196e-02,-8.406024586310998359e-01,2.798688863426230244e-01,-3.019395249990234897e-01,-1.004217948862273779e-01,2.522145309519295830e-01,-2.482615237845727574e+00,-5.505980829181444935e-01,-4.747602605455174540e-01,-1.243476329394978652e+00,9.706747778212175826e-01,-1.734505948854829505e-01,-7.172807200720534571e-01,1.545744140255084498e-01,2.053103744954279719e+00,-7.122355082218343458e-01,-4.966593600326908442e-01,-1.108920111848360035e+00,4.374130386105289370e-01,3.142954339945400744e-01,3.087968730171606890e-01,1.050328531463506077e-01,-6.813699077284408601e-01,-2.701946994797070345e-01,-1.225516338191664945e+00,-1.167944834654260688e+00,-9.823110773626339554e-02,-1.223083779982713226e-01,-9.309542091428458788e-01,-1.476316855814298501e+00,-7.206729098351920548e-01,-1.293501769840988080e+00,-8.097788421161847827e-01,-1.070021563353628968e+00,-1.861117423684547634e-01,1.321214892190842871e+00,-8.080359798180242192e-01,-8.055614031597301272e-01,-1.091646195819699461e+00,-5.149880539669585700e-01,1.156948269030961818e+00,-3.748175372301594810e-01,7.994651638911073332e-01,4.412544228276009672e-01
5.218501496700801434e-01,-2.293098215800184747e-01,-2.479502616365468759e-01,-2.606944232201636735e-01,-1.413576044556619782e-01,5.163976372341767540e-01,-5.040767365661331656e-01,-3.463592594660930835e-01,2.697257695140841682e-01,-5.875869226546253099e-01,3.163482674089116986e-01,-2.850428961705012698e-01,-5.886353330234469494e-01,-2.683030473297830509e-01,-6.969792023311009999e-01,-2.498874697696834790e+00,5.552803016764172872e-01,-1.809043232172692361e+00,-1.161607121305822665e-01,-8.350104944029428378e-01,-1.240427070319454345e-01,-1.521535023806690923e+00,-2.033510542633654161e-02,-7.648903232449281164e-01,9.403377253736114674e-03,-1.254555607041985543e-01,8.384835881079766295e-01,7.076460402881014078e-01,-2.508522628678117705e+00,4.387678323927373669e-01,-2.589452350032175776e+00,-2.275088219362949304e-01,-1.297612353192225398e-01,6.368728261240278465e-01,-3.849230023161147041e-01,2.904473363530455376e-01,1.395056583846489839e-01,-1.046739329931729356e+00,-1.519177858058264663e+00,-7.384296777822355606e-01,-9.977220122482935993e-01,-5.789028299573063530e-01,-2.988775610939370941e-01,-1.063601054526089468e-01,-9.508183844000360485e-02,-4.172088624381682376e-01,6.467021344739197763e-01,1.394458189454682862e-01,-2.446971225862668575e-01,3.375251987786735408e-01,-3.748175372301594810e-01,3.694989109088255841e-01,-4.488580990912104940e-01
-7.682990024912679239e-01,-1.328316811790251073e+00,-1.243292481927611881e+00,-2.169128572109035036e-01,-3.094020740023676885e-01,-9.253914994303942265e-01,-6.386323408666728652e-01,-3.972440206541306695e-01,-1.070276771476470046e+00,5.336966557924009980e-01,-1.176182232195176258e+00,-1.612250763628571004e-01,4.250732041714749831e-01,-2.297948626165513264e-01,-1.175668898439767573e-01,-2.797335861478270402e+00,-1.189002550541062186e+00,3.511675447121943017e-01,-2.126053057575618244e+00,3.778368750934297388e-02,3.016756257694205301e-01,-1.589410861855133028e+00,4.383774686479783855e-01,-1.288499990569897058e+00,-3.526165844137046923e-01,-4.495178798079355054e-01,4.258757989407340738e-01,9.838498771334647230e-01,-2.011148812898618132e+00,6.631194232255487320e-01,-1.836354931764263565e+00,-2.587110482075417536e-02,2.228038367133186592e-02,1.782873088084392155e+00,1.547642712636241979e+00,3.715020232889054697e-02,-1.363322165531454522e-01,-7.273013672159682752e-01,-9.125976364638925808e-01,5.682152402904163679e-01,3.816888933897190084e-01,-5.392362627686960730e-01,1.614350361525960675e+00,-1.306729315612643882e-01,-2.592758201412849184e-01,-8.064644868812737011e-01,1.310915918553349435e+00,1.023980427115156910e+00,-7.450618751273674345e-01,1.114934941694024406e+00,-3.748175372301594810e-01,2.939016260563271921e-01,-2.039051225601979378e-01
7.564227227903251860e-01,7.181099975667337709e-01,4.235788594834710707e-02,-5.233838192757246377e-01,1.667848437806922712e+00,3.053751137809072258e+00,3.675841081661886806e-02,-8.298587217916871817e-01,-8.874678201772460140e-01,-9.383253676405962640e-01,-6.430509214012254671e-02,1.675724810300606382e+00,-6.370022002161173091e-01,4.368337215137758078e-01,7.985210837760802205e-01,-1.488590962623944636e+00,7.734304938258730264e-03,-1.372862357558025215e+00,-4.265118041948863792e-01,-1.405058061820922410e-01,-7.025705421378313220e-01,-2.457617947522438562e-01,-5.221040165606425365e-01,-1.071115664864630279e-01,-1.750933689460800968e+00,-2.833627337653730760e-01,4.021365284183313626e-01,5.827489534857470677e-01,-2.133332431187403844e-01,2.026400658875098237e-01,1.896632412633845188e-01,2.032395032471168983e-01,-5.718737381781934248e-01,3.631260079377278682e-01,2.597178011576650736e-01,1.582574533206430045e+00,9.380447165028871215e-01,1.344382129832068395e+00,8.012625235663271006e-01,-8.619984242959517484e-01,-5.605078452026064362e-01,-2.690947023225457313e-01,-1.064501283839830892e+00,-1.323652492516826096e-01,-1.171953572853869696e+00,-7.484281540815436173e-01,2.467921542539186053e+00,-1.023828686756685036e+00,-8.481461733678736792e-01,-1.706602511471778383e-01,-3.748175372301594810e-01,1.311187113957490658e+00,1.415378164040264286e+00
-6.458128313053261571e-02,-1.535162360482782984e-01,8.852934362193955620e-04,1.118424906071531222e+00,4.347948625616147034e-01,1.805165091431278901e-01,5.083562084136562520e-01,2.122423411314749708e-01,-8.237279800769046201e-01,-5.935416935492426882e-01,-6.478390379101442997e-01,-2.154846907399579348e-01,-4.929128873971556635e-01,-2.653961731126918688e-01,-7.347084116652203845e-01,-9.147768958940125650e-01,-1.041115813787816036e+00,-8.616299419572076568e-01,-2.400511361456817205e+00,-6.051094482128850371e-01,-2.836404808554807838e-02,-7.083074504730848542e-01,1.675815719064875475e+00,2.565953579155232922e-01,-9.919364980284393063e-01,-3.997409911311102237e-01,-5.069826964580256279e-01,1.417360972225388260e-01,5.933045549523962015e-01,6.334033877934257539e-01,-3.836406055214638400e-01,-6.259871924264369669e-01,-3.234925065914145970e-01,5.048400964886372577e-01,-4.770437035663735448e-01,-3.603204333308792640e-01,2.859635474725971682e-01,-9.383356685205385128e-02,-8.254594132781495341e-01,4.044223600669226704e-01,6.747653543609152815e-02,-1.031339383509425556e+00,3.327267054214979591e-01,-1.857401135905116518e-01,1.394269886627266697e+00,-8.111691518643344700e-01,-8.998991482381593077e-01,-8.660737660255455328e-01,-6.247704624779877591e-02,6.403176702342303628e-01,-3.748175372301594810e-01,1.272387128158601222e+00,-2.912894158798488009e-01
9.128044382038219551e-01,-3.982585775066802697e-02,2.911934410211133861e-01,-3.920391212479441556e-01,-2.242886413748154395e-01,-1.251956553469286137e-01,-1.565836225472634902e-01,-8.494587779530052840e-01,1.236386962078897866e+00,-3.735067117489214716e-01,3.351419499765497800e-01,2.120841965308594368e+00,-4.709397406754740611e-01,1.004087125628134070e+00,-3.826820979994980387e-01,-1.892225655449308319e-01,7.725479994329931266e-01,-1.292367334138070145e+00,2.530457030432803900e-01,1.489879975438732185e+00,-5.817817760487729029e-01,-1.346712771469435466e-02,1.155558620163698480e+00,-1.677930322474821823e-01,-6.087056740611914707e-01,1.276141798725635157e-01,-2.426451399452275726e-01,-7.809009239521651491e-01,9.469975514330137845e-01,-2.526465443487421747e-01,1.006233958461618894e+00,-3.710066257437523718e-01,-3.626619672597697908e-01,-8.130854526623839673e-01,-2.908962981144362914e-01,-7.148034160081686572e-01,-2.262902509520900718e-01,1.076824061185507109e+00,7.670181423433923840e-01,-5.044702209235428780e-01,-1.896498827962193878e-01,-2.666134147215200034e-01,-2.921977007311952340e-02,-1.370718378270706639e-01,7.676799160157291579e-01,-7.926588571042855191e-01,-3.869292166104371655e-01,-1.192216173573733329e+00,3.327004442710659871e-01,7.809614186417512816e-02,3.724744765892607501e-01,1.249346431745868902e+00,1.241620962415194568e-01
6.000410073768285280e-01,-2.293098215800184747e-01,8.383047846047481100e-02,1.534349783159502767e+00,8.843683784917624191e-01,4.184203363966680911e-01,-3.770439933028176677e-02,1.793062255373175651e+00,-5.209252792842256063e-01,-7.325080139612766272e-01,-2.333562819389691512e-01,-6.838770396029114629e-01,-4.570661943559977125e-01,-2.877437347443595472e-01,1.197013541145737880e+00,1.133837296617082657e+00,-6.224560690002347435e-02,2.858723370649098316e-01,6.437331224091268067e-02,-9.558722131622106044e-01,-2.770739835891983804e-01,7.076654088096437922e-01,-2.803942560302456477e-01,-2.699696161742147216e-01,-3.987321769621522405e-01,-2.070876718380459947e-01,-7.785942337123894497e-01,-1.481899388587980433e-02,6.240126588664391960e-01,2.486996576845359741e-01,6.579281658420069734e-01,2.696543215530065041e-01,-5.514130994277047781e-01,-1.657528796964276763e-04,-1.747368725328511951e-01,-7.001632359031144670e-01,-6.784597913376724243e-01,-1.750139819458772228e-01,2.890341215024085919e-01,-9.321174014637729766e-01,-9.051291898240471090e-01,1.227090863061510273e+00,-6.194230766476755967e-01,-1.692057681920434431e-01,-1.130448972472114066e+00,7.763416320669619397e-01,6.330445332138179282e-01,8.956891480676449913e-01,2.354093169351119674e-01,-7.400224688791026129e-01,2.061865837503512044e-01,-1.112684961440670639e+00,5.365405839725926329e-01
9.518998670571960918e-01,3.596772778107215629e-02,2.082482559968579505e-01,9.214078590298605542e-01,1.484527198301425654e+00,5.784595052133612025e-01,2.270642715223637698e+00,1.966070443412503366e+00,-5.261879642172496707e-01,-6.868325697085362336e-01,-1.276485627163380876e+00,-7.684758966661856538e-01,-5.343549709803776526e-01,-2.904660788284565420e-01,3.947273244653394242e-01,1.059462175299932030e+00,-5.223855071573537540e-02,-5.018102934271523319e-01,-9.195000637702925861e-01,-1.090744193522031225e+00,-6.577073031297159256e-01,-5.232537940825495726e-01,-1.560277848476322171e-01,-1.034324553428364712e+00,-4.131796618857627029e-02,-3.291540166419147373e-01,-1.002599578069442998e+00,-3.429022396080401713e-01,6.041652065809175465e-01,-4.377827864143813974e-01,4.865631130711899899e-01,2.296208545899923736e-01,-5.167395820108996451e-01,-4.281783517641783443e-01,-9.234311896119605512e-02,6.960357223046418351e-01,7.988113698825871634e-01,3.745991217460646009e-03,-2.193903098114864392e-01,2.051405012901242664e+00,2.382420110532404323e+00,1.449790594686494183e+00,-2.798814611314096590e-01,-1.436636251118397212e-01,-1.239378905746136184e+00,-8.144662833357767528e-01,2.630832850959002212e+00,1.124616101098534715e+00,3.303570508804987843e-02,-3.225229425586870757e+00,-1.982209334689452040e-01,-1.493693543566792847e+00,1.690334615370265858e-01
-4.164401428109002490e-01,2.633484843762927130e-01,1.535371216384944670e+00,-2.388036402155335747e-01,5.199082951891669246e-01,-6.527215331699960377e-01,9.420694183920950149e-01,6.166114043057860372e-02,-9.508155209483140080e-01,6.986817116173104081e-01,-6.853748683637433947e-01,-4.840246845873958925e-01,4.747827822577960211e-01,-2.730327385334517243e-01,-2.994386968809898963e-01,4.486590411584536614e-02,-8.533199368693510367e-01,8.075336242777865214e-01,2.153372856190974294e-01,-4.966115742623549156e-01,-7.290766236312397341e-03,-1.320789278792574573e+00,-9.576548228154721509e-02,-2.570416511649717961e-01,-7.142302505405099255e-01,-4.053759086681581469e-01,-3.444231620131883997e-01,-2.050792190150260819e+00,1.028706324160042485e+00,-1.779331287026303388e+00,9.009673905384217862e-01,-8.643478590443196552e-01,-1.748481770784957867e-01,1.739116161538007521e+00,1.311117459796868445e+00,6.515020009448211358e-01,3.180618950936530132e-01,-4.101412151676336881e-01,-9.191936503609766662e-01,-2.902522087553888186e-01,-5.722316885886958859e-01,-1.036534054232007396e+00,2.248857428968717986e+00,-1.198441912100238343e-01,4.152471724763935335e-01,-1.224677085330020815e-01,-5.397264578598079954e-01,-5.295299351324473935e-01,6.547943502114591530e-01,4.753719090582799733e-01,2.154259404386333898e+00,4.187543703020902286e-01,-7.698021929618501513e-01
2.481821476964608253e-01,6.044196192691234648e-01,7.473919586545181293e-01,-4.248752957548892484e-01,4.959019423967804263e-01,-1.757645848114492426e-01,1.217712452444656979e+00,-1.235970827095730085e-01,-4.130652709867900230e-01,4.082810879721685340e-03,-6.999639426621002691e-01,-5.355925350651702388e-01,-1.833057698467234486e-01,-2.500751156617298521e-01,-2.051052914738014377e-01,-5.258694170883894126e-01,-7.327237314006659896e-02,-6.409858658504000162e-02,-1.360653718258195921e+00,-2.098253774824294648e-01,-9.428237322015258215e-01,-8.835274668283357169e-01,4.032353200769002166e-01,2.570655154418866606e-01,-2.543428200056128685e-01,9.973738366767835595e-02,1.942362282951795027e-01,3.562907290252844139e-01,1.554702927403986690e-01,5.083691153329144008e-01,3.295613013339398489e-01,-4.927205280626746897e-01,-4.559963515511784027e-01,1.338944363613052246e+00,8.510029547997417509e-01,-5.055805910413098125e-01,-4.558104608226190568e-01,-3.993877585167969202e-01,-7.473597682612128645e-01,-3.928894589576631402e-01,5.476571505845806431e-01,1.674465052046203217e+00,2.550807705361338718e-01,-8.028289358664164599e-02,-1.498120663123743368e+00,1.350486986696176395e+00,5.093791087934510520e-01,7.572160214766793240e-01,8.732463787077493489e-01,-7.096230577544476725e-01,1.982658638078630131e-01,-7.981937437764851095e-01,-1.077921184845735292e+00
-1.036767119839067941e-01,-4.187937854093689016e-01,-5.797310017335685073e-01,-1.453742096972503006e+00,-6.389438259705827461e-01,-4.811894258386391621e-01,-6.804360237561609681e-01,-8.824396416859926484e-01,1.368693225968347305e+00,-1.394774106618255072e-01,8.476177106773478132e-01,3.518133367739302853e-01,-1.512624044707626958e-01,-9.822150819763120211e-02,6.901123270954122590e-01,9.613509453997698406e-02,5.029897249802083720e-02,1.221694288321738819e-01,9.380829872812095349e-01,2.247501965387025402e-01,4.680915955136906725e-01,9.705288776752500901e-01,9.808994450944720223e-01,-7.895009618696573472e-01,-1.901275411851129082e-01,-2.713751096638201687e-01,8.169434568894979876e-01,5.310680695612177704e-01,-3.115414694165674625e-02,6.881427450412344604e-02,7.618665972611720072e-01,1.272560725014580119e-01,1.464920142466026531e+00,8.973986177114435803e-01,8.284733791551018856e-01,1.545533207980766432e+00,1.657082168838786895e+00,3.482434390752408571e-01,5.113400427905488987e-01,3.127334126365797218e-01,1.917250874021084961e+00,-2.830587379888383284e-02,4.634545059724226590e-01,9.947984731283887605e-02,5.515262562000179392e-01,-7.149180159049174366e-01,5.587957984097104147e-02,-1.000290650965054873e+00,-1.587227701544140723e+00,3.304823852851060950e-01,-2.302863968785339166e-01,1.527217230483423283e+00,-3.837256791523546706e-02
