-5.961513364753421307e-01,-3.731267394578964836e-01,-5.475125637530827705e-01,4.798236642057644025e-02,-1.112242511202107487e+00,-4.543219500199257022e-01,-1.523332159829322796e+00,-7.276290446694766434e-01,6.770482779146854702e-01,2.961314776157140671e-01,2.246352632915587844e+00,7.916674415432999323e-01,3.445383079400948789e-01,1.099852777206841381e+00,2.381762738303518784e-02,-3.790398010199039769e-01,1.291649235775283566e+00,1.749914318104948130e-01,1.791174743476472875e+00,1.506584803055307731e+00,-2.999249042040234015e-01,1.228953637881364358e+00,-8.588039252883220565e-01,-1.167110655575095413e+00,8.185713742020141181e-02,1.158259192682855154e+00,2.522425698932373006e+00,1.098927506500828821e+00,6.673675469410255134e-01,1.427989205336717360e+00,-8.584405980498324151e-01,1.389971765384824476e+00,1.291866928324597374e+00,1.404257284978530640e+00,-7.285559383006262602e-01,5.955397404768026925e-01,2.888420916430026186e-01,1.437667827745080507e+00,5.486234318896316964e-01,1.363843147351300467e-01,-8.576489024631751557e-01,2.111437285309059053e+00,1.438753036475395986e+00,-6.109975704298409999e-02,2.681308687593981221e-01,4.151701599474609816e-01,-2.764268982349510351e-01,3.220022337457356665e-01,-5.794598439054989697e-02,-1.155752662037828060e-01,6.705364453892970200e-01,1.394944362064746146e+00,6.734497441179584376e-01,1.892034979899746006e-01,1.675395678838202951e+00,-6.799208065865981476e-01,-1.233742065237531937e+00,1.049775696612528453e+00
1.732563636592605816e+00,6.711246995684875261e-01,8.899915611113299319e-01,1.986205635012032511e+00,6.968494973909609147e-01,-9.180925401243846817e-01,1.303039862554770667e-01,1.465476928512909449e+00,4.598627938629534784e-01,1.529830798501175426e+00,7.969465637300972016e-01,-8.953005250591342667e-01,1.509024281992677130e+00,-2.396336243156092227e-01,-2.128605972895278864e-01,2.277830221481705664e+00,6.651792839928580836e-01,1.092598676835246474e+00,1.266364425835658336e+00,8.125187767632502389e-01,-1.514519373329622498e+00,6.216943500137692841e-02,-8.006750040760940434e-01,-1.771525261153822139e+00,1.575502987909030095e+00,6.121941937682930934e-01,8.740887623504410842e-01,-1.084731595001353771e-01,-2.430247858828329111e-01,-1.336926570462485309e+00,1.461781428026729834e+00,4.078761897536245518e-02,3.164080833576400353e-01,-1.566418452121593807e+00,1.523596103086010789e+00,-6.356315581949438798e-01,-1.071682125096754118e-01,1.655737967721574888e+00,1.475171751248809171e+00,6.148064090119915309e-02,-1.057789279714211661e+00,6.340302407668813034e-01,9.066292441222346676e-01,-4.397623015483451692e-01,2.370318959660976166e+00,-1.330412357464830497e-01,4.376407091333724964e-01,-9.782521726077185731e-01,5.317366489929074014e-01,-5.137299672764494840e-01,3.195441781760186561e-01,8.027864891656607549e-01,2.021443092949266607e+00,-7.658651786471135647e-01,9.874075249787850339e-01,-1.468119113290907496e+00,-1.350553700919736810e+00,-1.102969270931579482e+00
3.201839072407463016e-01,9.554485308625577933e-02,6.963196316722772283e-02,-3.308690425027344117e-01,2.731471147144774458e-01,-1.622333422220381127e+00,-3.973953076594335387e-01,-8.403206483055051246e-01,9.428600715925909981e-01,2.210884546800832684e+00,7.538288155544577984e-01,1.130635141837209368e+00,1.748803502428972534e+00,8.513246653087082061e-01,-3.131841079001948192e+00,-7.598789277111493989e-01,-8.170235845321431600e-02,9.859464015293765149e-01,8.214603536256879224e-01,2.109359098207632399e-01,-9.562059017772810421e-01,-2.061553879020292968e+00,8.441145172988091527e-01,1.807978508403894069e-01,-1.118505765173860356e+00,-3.684436350949038541e-01,-2.856359880721558511e-02,-1.431434112937550296e+00,-2.480200275458786408e+00,1.473405733391998318e+00,-1.873332165042871811e+00,-8.142290515464346845e-02,-1.809983666008923020e+00,1.456300580134518130e+00,-1.664029514375120478e+00,-1.330505856223109351e+00,5.063739004386504095e-02,4.503506362927384710e-01,6.278008647903526862e-01,4.384253546978984506e-01,-5.088911813890364400e-01,4.097674719802896215e-01,-7.903092481451476914e-01,-9.260330750174367020e-01,-2.270048686760433587e-01,-1.675327978711353971e+00,-9.658531633344736855e-01,-4.681592476560519356e-01,1.167548175447102654e+00,-7.107383138758159857e-01,-4.521297682436444809e-01,-7.437445250489649329e-01,3.956174520348505058e-02,4.019309303261835997e-01,-1.130817424278511396e+00,1.813673773116947663e+00,1.072550212124415925e+00,-8.596121559715912408e-01
4.354088310696515030e-01,7.039486146346309869e-01,1.361702899224634278e+00,-4.442947097147830204e-01,1.218945773595130344e+00,3.915032036238942914e-01,3.832264172160786408e+00,-1.878919895025110698e-01,-6.107101531629614000e-01,-3.777698214057267911e-03,-3.087073381332202437e+00,-2.500489699637024055e-01,-8.716166039198637583e-02,1.643773548157406728e-01,4.361811806698355221e-01,1.225383033117324189e-01,-2.875901100527092247e+00,1.573770940457872580e-01,-1.968002907993614103e+00,1.643311047372679190e-01,-1.946863550485819161e+00,-6.200590039509382700e-01,1.086013843988362204e+00,-1.995244022850412025e+00,1.598925931923911969e+00,-2.410962109597238001e+00,-4.579399209580941460e-02,1.001603691849665967e-01,7.558543148064710282e-01,-4.452338242271949159e-02,-2.257906178985342183e-01,-4.391146778701518483e-01,-4.131290852408273789e-02,-2.115684034400400759e-01,5.313986068409760205e-02,5.250084818709196410e-01,1.075577288055175051e+00,2.476618795485667213e-01,3.724455777954811531e-01,6.583214911031141092e-01,5.007425494338663130e-01,-3.351682119740235777e-01,-8.006149978994771266e-03,-9.414271458878129550e-01,-7.947820170918613591e-01,-1.556927376297015941e-01,-5.156674421329536795e-01,-6.212801121054941644e-01,1.345521816941377180e+00,-6.014733634596591827e-01,-9.248192533355236167e-01,-8.202519123497215014e-01,1.470349487623980322e-01,1.467833558386147264e+00,-1.130817424278511396e+00,6.812098098116737832e-01,-2.848390540568711549e-01,-1.380758400834666499e+00
1.468182961563095468e+00,1.437996705516957352e+00,1.849914930445444972e+00,-7.280549968118049664e-01,4.277361002323261108e-01,-1.760513726041040838e-01,1.099913786332328280e+00,-1.202855637321761817e+00,1.273341641360714149e+00,1.166188867546342101e+00,5.241629382149444183e-01,1.446598583239195879e+00,1.238662731391365179e+00,1.207737158724953908e+00,7.348731086866652218e-01,9.009381233595938065e-02,1.089682085777367915e+00,1.602994009860933211e+00,6.045193609184913441e-01,1.522366532674497841e-01,-1.876463439200225292e+00,5.367914822746839842e-01,-8.856153588679407385e-01,-9.177171383695612583e-01,-7.574164368486475674e-01,1.140964748680104224e+00,1.164835988130394018e+00,1.529805723300572851e+00,3.053511227525543270e-01,2.008071627752461286e-01,3.908435059825044466e-01,1.193093377859387072e+00,-1.041273559073358362e-01,5.318145364429174293e-01,1.790075772930872500e-01,1.626727683749039644e-01,-3.017037075008242586e-01,2.133785180036474605e-01,-3.993592684187688979e-01,5.740753174076022036e-01,7.095201442536244185e-01,-7.156092630681666344e-01,-9.436352504711477129e-01,1.670606870741469185e+00,2.517214550762820302e+00,4.464585751841215755e-01,-1.577754658013084565e+00,3.748263750134456923e-02,3.810329577254243510e-02,-2.131776954124099177e+00,1.042600807908074634e+00,-6.422099355354675687e-01,-4.096843142690317352e-01,-2.338921688154482315e+00,4.188401841565747019e-01,3.398232451133843812e-02,1.371958973251148350e+00,-1.000174473579188206e+00
-6.874808571420994996e-01,-1.939692510550607152e-01,1.147979029419903818e-01,-2.750928555483372340e-01,-1.143092492814469896e+00,1.996108262687729340e+00,7.105024569827356196e-02,-3.901636730013673948e-01,-1.039605940921734528e-01,-2.728674314461849271e+00,-7.877548001359832019e-01,1.024954088744392255e-01,-2.392972224539264392e+00,5.591274705102285136e-02,1.521012065602490360e+00,1.899786588599576831e-01,-4.358473006241608133e-02,-1.637164239383672504e+00,-1.013069966174390935e+00,-1.153711953880769553e-01,2.957490981802458840e+00,2.391701980152305396e+00,4.458826582580566744e-01,5.797045657801530583e-01,3.371114257610854370e-01,-8.236837848397127182e-01,8.584422080680343958e-01,-6.632536812998063303e-01,2.179740923882498738e+00,-4.816173023949038012e-01,2.432623513664476933e-01,-1.094062129288683627e+00,2.122780549994167654e+00,-3.252819380333052401e-01,-6.008483983593313794e-03,9.609442426021105321e-01,2.110217263513310126e-01,2.076615882264095658e-01,-9.334146438646623301e-01,7.841402378791077765e-02,-1.943125189203994407e-01,8.679828603232526696e-01,2.641856013890405919e+00,2.014716408844440920e+00,1.985138563758932218e-01,5.167920268980662479e-01,-4.046651972363077276e-01,6.873998681327171401e-01,-9.861452047361890516e-01,1.298174276510723368e+00,-1.405807482495876615e+00,6.934121061388960339e-01,-1.454751670037494726e+00,1.201661676739906204e+00,1.282292801382802550e+00,-1.992487499312492139e+00,-5.869242823353590932e-01,2.702310141870171378e+00
2.422809252300517635e-01,-2.377298532098826578e-01,-1.689597639155494546e-01,-3.636435710379541664e-02,1.002545942544706969e+00,-4.671231427537371750e-01,-1.788517282409296805e-01,4.488988998854659962e-01,-1.730603575259080040e+00,3.112991439520587100e-01,1.751975935150223984e-01,-7.708730559482985800e-01,6.083689661072594346e-01,-4.210939455501393480e-01,1.000557654236653160e-01,-8.514423773198958045e-01,-1.742570042852597201e+00,5.554806017451153766e-01,4.673092465742832019e-02,-3.875077604989194957e-01,-1.889080701569827159e-01,-3.818093009554946460e-01,4.674345640095013965e-01,-1.128227285130715796e+00,5.354741176657081825e-01,-1.347285770173109576e+00,1.274296196729699737e+00,1.317093658514769672e-01,-2.810186220682477365e-01,7.333591037918593680e-02,2.051722584902110069e-01,2.275313810884560875e-02,-3.976724758460379316e-01,5.432012780618303754e-05,3.905140340914453612e-01,-9.017695399790488509e-01,9.444327762218862610e-02,8.247774692563661914e-01,-7.187756547622105030e-01,9.370360579249359390e-01,8.810089346456644321e-01,6.531232270728454248e-01,-1.768861099130467907e-01,1.524817434055968923e-01,-7.647702435235002039e-01,-4.061381588337681370e-01,1.190167680864724131e+00,1.517461818301585608e-01,-3.823524510485361988e-02,1.980906707803803124e-01,6.178517905514215869e-01,1.561061476920216351e-01,3.375452945805203497e-01,7.107710461028444726e-01,4.103534863311379399e-01,-1.543228522223923482e+00,-3.706538255264071879e-01,1.770542047616349701e-01
-1.071923938789510977e+00,-1.582829158004561254e+00,-2.711587417991224158e-01,-7.037163459308292124e-01,-1.389840418379651998e+00,-1.325481795491267434e+00,-1.208361188937583791e-01,-1.025563939609226427e+00,3.275177794877640602e-01,6.324499308214678317e-01,-2.800452970737971614e-01,1.004995761247746699e+00,7.496668868103856243e-01,8.978960582316206640e-01,-7.254470231732780272e-01,-2.916166027654295556e-01,-1.982217999045190193e-01,3.217582495906591289e-01,-1.092611475709090341e+00,6.959057598922980814e-01,2.588905441702060717e-01,1.499250721320224411e+00,7.300561847219557698e-01,-1.228178693385346021e+00,-4.215236552237246470e-01,4.485915526947067966e-01,-9.576801098436667214e-02,1.648133144095320191e+00,-9.873121575889723944e-01,6.920686889848199908e-01,-2.031649937374246651e-01,4.290588881284678191e-01,-1.087185137883914132e+00,7.625458977918007086e-01,-2.105731856305422534e-01,2.115789061559628870e+00,8.880696383668427174e-01,1.112956896429901033e+00,-6.400231895466379495e-02,-1.395898011759076462e+00,-4.297766983832241872e-01,-2.367527733861285011e+00,-2.198397422916849475e+00,1.415391245894486838e+00,1.292017625266068670e+00,-1.505375837019685137e-01,1.832722409156510412e+00,1.125810350883429178e+00,1.210060593968428355e+00,-3.704316982449326612e-01,-7.816516574056578959e-01,-4.086753903188979353e-01,-6.402237079074641901e-01,3.662029589925096529e-01,-1.130817424278511396e+00,-7.108850366699765999e-01,3.708509872066654833e-01,7.805807628985936830e-01
-5.511057252890575464e-01,-3.272816575091776481e-01,3.297466207623227508e-01,1.311343978195526616e-01,-3.503135342888759052e-01,-9.694076565619870467e-02,5.549105833591976289e-01,-2.657897245471218528e-01,-2.879374989706071641e-01,1.142864153977327275e-02,-8.987148806236407994e-01,1.057738593385420395e-01,2.646951459224626269e-01,4.579216499486558067e-01,-1.023226291916036201e+00,-8.726906464945094477e-01,-4.773821969125593978e-01,8.056645757552209908e-01,-2.973845452336474141e-02,7.077878860837188979e-01,-5.963498962694776528e-01,-8.023989561756438016e-02,-1.290859684156943743e+00,-1.837723510496190871e+00,8.322965943717286486e-01,4.758010747573571120e-01,1.569884157448114825e+00,-6.760670354414505256e-01,-6.000080706901221861e-01,3.921418421811666277e-02,-7.048191359882006735e-01,-1.097245775572547988e+00,-6.677003415796221031e-01,-1.662496754200712967e-01,-6.926418875259717778e-01,-2.021726182260223381e-01,4.599593347088007378e-01,7.661075032819349984e-01,6.976299384117731206e-01,1.912609432601707349e-01,-1.808317741642192777e-01,-4.836617372165949447e-01,-3.665424453744610678e-01,-7.701220963613445436e-01,5.108146468872097890e-01,-3.358222449732215509e-01,2.045105922431814438e+00,7.732063948467206016e-01,5.285595193659995417e-01,-1.468331620848600805e+00,5.485798153773887575e-01,1.717832819041632264e-01,1.777343438949746668e-01,-7.119331558531696302e-01,-1.130817424278511396e+00,2.434296472961131053e-01,-8.052052214785236917e-01,-9.515988166502472589e-01
7.339591309784974094e-01,-4.671034174397760697e-01,2.366652276915118258e-02,1.206770909695222826e+00,7.885603400824655607e-01,-5.806721757818298357e-01,4.954855248467303630e-01,2.817503186088182732e-02,-3.567799463894076317e-01,5.306625632660065817e-01,-1.046992715607849567e+00,7.787922164659145663e-01,7.670484369632468713e-02,5.810817288724196006e-01,2.319812642073400821e-01,-2.432898529877603355e+00,-5.168996549498645621e-01,-5.374578826460898462e-01,-1.266565830126928249e+00,9.762875825776208272e-01,-5.239718092258741772e-02,-7.161946906295315607e-01,4.433472089728556220e-01,1.789646222126763275e+00,-8.109190861071261525e-01,-2.201310571595444632e+00,-1.478763543737060759e+00,1.971813268352576864e+00,1.846879282819555990e-01,-3.569714626578819952e-03,1.099198228003778633e-03,1.076921591270900702e+00,-5.442131681773764579e-02,-9.838295990842778338e-02,-1.914377653379589414e-02,-1.130762594673911714e+00,-1.773505478696479620e-01,-1.264430334239148301e+00,-1.267267931422582095e+00,7.467479530341596984e-03,-1.052989556371735080e-01,-9.457307011502600336e-01,-1.524946326451136480e+00,-7.051428711697718121e-01,-1.317264335178079948e+00,-8.560801722771108624e-01,-1.265370285445514220e+00,-1.611578408703096654e+00,1.495525473411608797e+00,-1.346438964593347887e+00,-1.068073875285405094e+00,-1.144494838283229621e+00,-3.811461943492806537e-01,1.511553526072016762e+00,-1.130817424278511396e+00,-6.333414804713977109e-01,8.788432802090693219e-01,4.639240685504261719e-01
5.487893623480839533e-01,-1.508522455991552769e-01,-1.689597639155494546e-01,-3.084862579801745941e-01,-1.432594229124755369e-01,8.013623764411867967e-01,-5.019499272959669911e-01,-2.097432244701087078e-01,5.484671216650509606e-01,-5.257998193771193929e-01,6.694094384606289472e-01,1.319298665013146805e-02,-1.277712720372327526e+00,-6.583611514894237571e-01,-7.322717607811926044e-01,-2.449242233290263471e+00,6.669238641350555552e-01,-1.754138815657725559e+00,-1.620791884219487944e-01,-9.205832271361927832e-01,1.396583873762261528e-02,-1.772209057383322461e+00,2.406767461887361348e-01,-8.108751719390684398e-01,8.176784308043019700e-02,3.231675238836507202e-01,1.100198586052883787e+00,-1.209594777777572572e-01,-1.482783200378359645e+00,1.815649998336772875e+00,-2.747834463897618651e+00,-9.154543496501745814e-01,-1.822789868171032168e+00,1.741128368885338507e+00,-2.785319730206320177e+00,-2.661498609727003944e-02,1.475495998348199944e-01,6.294772633534487793e-01,-3.273608947975982786e-01,3.189301238367534541e-01,1.483916743639356883e-01,-1.053447049307435268e+00,-1.575984174286987116e+00,-7.223397995008064010e-01,-1.009418742095445243e+00,-4.140698179773606435e-01,-3.525264684409854660e-02,-4.581939157714994826e-01,-2.717935300993135073e-01,6.996664692527533591e-02,9.767033800470331650e-01,2.787867537465595902e-01,-1.189749960981589944e-01,2.061861541178526824e-01,-1.130817424278511396e+00,-9.161227012040329409e-01,4.459710027061645765e-01,-4.737460339039837320e-01
-8.278143654102829707e-01,-1.818795477887570122e+00,-1.910726716207603815e+00,-2.640091062925765120e-01,-3.240305408460059100e-01,-1.925060624559476130e+00,-7.332928663767540600e-01,-2.836584960171525949e-01,-1.224998357527149695e+00,9.703012580780031593e-01,-1.973242577376363771e+00,2.239417208177396368e-01,1.045152108446322892e+00,-1.103614315834513665e-01,-1.436668686071759793e-01,-2.749249784937742191e+00,-1.200300500819525329e+00,3.370639658400150229e-01,-2.045169810301297630e+00,-6.420670472874323575e-02,5.314273194085381569e-01,-1.871980686942065431e+00,7.344577052102981840e-01,-2.199253690337934941e+00,-3.550111488764923218e-01,-1.525812476828495523e+00,6.494262526237419841e-01,-1.577667672179498881e+00,-2.034549744138504757e+00,-2.177906454234386224e-01,-3.846877872583390201e-01,-1.194169891836185160e+00,-1.484664077131425008e+00,1.575213962857673067e-02,-3.513865894443093385e-01,3.165879854441137065e-01,4.500481864585284542e-01,1.624071553509503829e+00,1.521702090435489652e+00,1.190707579721811682e-01,-1.193159637711823234e-01,-7.519378438370807327e-01,-8.826071605783631924e-01,5.431089058728095775e-01,4.262629009179668693e-01,-3.523755410337121030e-01,1.533024262045839414e+00,2.558653824909243646e+00,-4.462089186943281605e-01,-1.302316637623879725e+00,1.460597450657158403e+00,9.280170370518552314e-01,-6.251375765752308356e-01,1.438075994791636170e+00,-1.130817424278511396e+00,-4.545912118715433325e-01,3.698627764438459087e-01,-2.157055312210014453e-01
7.704565734601253046e-01,7.686570441690444566e-01,1.591982258710631648e-01,-5.839886245004143328e-01,1.557261230145303044e+00,1.960355860808823625e+00,2.206902153315256077e-01,-1.184865272011637938e+00,-9.178499224487361996e-01,-1.725543617131698459e+00,2.380254027470094791e-01,1.740940318818892552e+00,-2.112608371863117451e+00,1.429793045299811105e+00,7.869551622226046428e-01,-1.433724013136018938e+00,8.078542635641142167e-02,-1.380977737826274643e+00,-4.791918596508117356e-01,-2.478622957333918853e-01,-8.757039633839885928e-01,-1.765811801524196367e-01,-4.865658053820052786e-01,1.612664209194828724e-01,-2.312877787225463333e+00,-3.091447248416794857e-01,6.223565156180500546e-01,5.591160862878202797e-01,6.173191092740206720e-01,3.089243140978480962e-01,4.173156442161265328e-02,6.056253670415552293e-01,1.068042120935831507e+00,3.391915970105029987e-01,2.543101960641096226e-02,6.521242769165215281e-01,-1.171244782030596010e+00,3.768762195384426916e-01,3.470630461342477657e-01,1.205828984273439763e+00,8.463444370161877783e-01,1.533340798014070749e+00,8.389177473448937716e-01,-8.420126410950429241e-01,-5.543691617801691507e-01,5.160657069483144850e-03,-1.253484132759391745e+00,1.014448467005630850e+00,-1.274894316806697958e+00,-7.258996218140915113e-01,2.117608186073371979e+00,-1.021810967014953553e+00,-7.422564104359553605e-01,-4.680918253089502712e-01,-1.130817424278511396e+00,-1.289499260883693876e-01,1.394023819232887096e+00,1.490094002950544949e+00
-3.790212357165474721e-02,-6.645771262864635931e-02,1.147979029419903818e-01,9.546773128890641003e-01,4.404699628916358689e-01,5.154226562271105871e-01,6.997239935535326527e-01,4.300858691105286513e-01,-8.172606596315021843e-01,-5.397412386973131637e-01,-6.510764956931990310e-01,1.357799746561847987e-01,-5.764519760478485910e-01,-5.962408434099206733e-01,-7.705995572627590828e-01,-8.569368992634915916e-01,-1.041990328952482114e+00,-9.137752241748146043e-01,-2.273065318993747308e+00,-7.051889068725510912e-01,1.383958508770760654e-01,-7.054689908682829635e-01,1.666580708669429312e+00,5.463201902835913559e-01,-1.183982972875162742e+00,-1.045712602079412967e+00,-5.334043701342636723e-01,1.256556502795114771e-01,1.381388125282424051e+00,1.143864130301507909e-01,1.973614301300692375e-01,-9.022207345172090776e-01,-8.888157193627144181e-01,3.619569210679192683e-01,1.863546744735753921e-02,-9.523189642535276889e-01,-3.163669970429215939e-01,5.084808727022553931e-01,-4.300888772304180541e-01,-2.196489451840321905e-01,2.842640168122262390e-01,-1.138271073198016681e-01,-7.875351553046324726e-01,3.844801266525385008e-01,9.923278068462500212e-02,-1.642237662475693361e+00,6.185362452033088543e-01,1.100897989059383519e+00,1.598244682221859003e+00,-1.467219085887221164e+00,-1.447211579178260710e+00,-7.758103523500343712e-01,4.589634374457035593e-02,6.571782936229891847e-01,-1.130817424278511396e+00,-2.471881398045061295e-01,1.354961594922604373e+00,-3.077586562498580980e-01
9.147678865689985450e-01,5.584557849123587131e-02,4.111606687408737582e-01,-4.442947097147830204e-01,-2.317876483949884714e-01,1.806537824770641787e-01,-9.510326659707173808e-03,-1.249862160478509177e+00,1.408385195397980016e+00,-9.686854322985287424e-02,6.886580907911850069e-01,1.941079495695908541e+00,-4.717259632846277917e-01,1.798794051613464617e+00,-4.129882225843410914e-01,-1.276233246683860512e-01,8.995051444319535072e-01,-1.309602264170310448e+00,2.287669143396777738e-01,1.617873305205369983e+00,-6.665815884996548757e-01,7.337645136037829197e-02,1.325102291723261105e+00,8.906833526208524088e-02,-6.771476228224878602e-01,9.832350538000202977e-01,-1.701043921959141669e-01,6.184740726872128835e-01,2.529219627935542780e-01,-5.094681135904405300e-01,5.249668362251641573e-01,1.040936177450219047e+00,2.935114378965486548e-01,-3.567969352204252709e-01,3.634044033321328082e-01,-3.103501009426494206e-01,-4.256159404431078541e-01,-8.017478624913372265e-01,-2.243057208201682251e-01,-5.553889393820189424e-01,-2.103562427054004036e-01,1.206052673412244314e+00,8.070199935174147132e-01,-4.957566722129035930e-01,-1.683826753633869133e-01,8.054191194617359162e-03,2.687098495386036623e-01,5.499228473197740330e-01,7.523158765453018537e-01,-1.066040451329022920e+00,-1.554384386957994024e-01,-1.357470403436952466e+00,3.775431614845799477e-01,-1.509730549621027818e-01,1.078426478651075993e+00,-3.952384040695360867e-01,1.331765172733062386e+00,1.298899020424326978e-01
6.234078753109555393e-01,-1.508522455991552769e-01,2.028645749015076383e-01,1.294931262247039472e+00,8.651953763122830487e-01,7.245992288577882690e-01,1.349133255509226692e-01,1.545956867468280871e+00,-3.779592714536180176e-01,-9.099885449908214907e-01,1.535341183974226788e-02,-1.078266185884413364e+00,-4.114646008257096810e-01,-1.386250599447363285e+00,1.191769842282477621e+00,1.202291579171326008e+00,5.873151506207167395e-03,2.642089124429817248e-01,2.715882277612939599e-02,-1.031032893119010474e+00,-1.966093611031952959e-01,7.961395722699268207e-01,-1.037958108302673710e-01,-3.877032915377989081e-02,-4.121547317445922731e-01,2.952021252515924649e-02,-9.367631201624265769e-01,-1.665624346177820181e+00,-9.955472689504780703e-01,-8.145995236367244985e-01,9.989556141738525907e-01,-1.341217650042097809e+00,-9.191052660057168477e-01,-9.631122581903734936e-01,1.162149146055152737e+00,7.411742153178326742e-01,-1.080460836196289520e+00,3.054949577447063289e-02,-9.936666755413654795e-02,-5.407462309791424282e-01,-7.021325848870193509e-01,-1.985881463497662647e-01,3.526384849273904165e-01,-9.099208904226601113e-01,-9.130487519163360544e-01,1.196404394328638210e+00,-4.640642102735598740e-01,-1.356260903535082274e-01,-1.243011480683827719e+00,9.828294622812072667e-01,9.654916409957985390e-01,8.423588033524076479e-01,2.987991183174578125e-01,-1.100525845149170623e+00,9.699667613112212816e-01,-1.955436888560334319e-01,-1.046230545791736466e+00,5.643012481576816786e-01
9.504411587443181153e-01,1.347383700179232979e-01,3.297466207623227508e-01,7.881707112112099622e-01,1.400042707594983504e+00,8.476169322934385963e-01,1.965570590023240305e+00,1.639305542196772825e+00,-3.851066970126431066e-01,-7.776244875137223733e-01,-2.348084518917438857e+00,-1.505074020911415955e+00,-8.157523347459239016e-01,-1.609939507538898695e+00,3.767550732058200236e-01,1.127531105255253685e+00,1.658553058223699930e-02,-5.644339962594419058e-01,-9.623151250337259599e-01,-1.152070939650503778e+00,-7.962971014966606642e-01,-4.884307795271890518e-01,6.823099650201193411e-02,-1.405564640159619128e+00,2.175935818995523158e-02,-5.570008308605421954e-01,-1.297248642687087061e+00,1.657625954714539440e-01,3.476244145157663112e-01,-6.907773134038279750e-01,6.358792395233677786e-01,1.147849149329174812e-01,9.334232732759761841e-02,-5.740086566032229776e-01,4.483202583147302134e-01,6.878857179595830873e-01,-9.383208886877129062e-01,-3.964519538100103602e-01,-1.225615013182971245e-02,6.183778393673572404e-01,7.315418012086616351e-01,-1.078203319708479803e-02,-1.517177586529995514e-01,1.979536317492986752e+00,2.508610567820795723e+00,1.323184875655111226e+00,-1.235957470967589608e-02,-2.476777634799314509e-01,-1.325348749668388004e+00,-2.131776954124099177e+00,2.197698649683832883e+00,9.936196877873488820e-01,1.290697896940813660e-01,-2.338921688154482315e+00,5.247316787928153481e-01,1.829784191363189039e-01,-1.429814260906893564e+00,1.771586873452251076e-01
-4.182768511394991950e-01,3.601121814517461717e-01,1.419615725149860008e+00,-2.862001623654515936e-01,5.227079334585661430e-01,-7.746627728583669326e-01,1.069962002362233600e+00,2.806412738243015959e-01,-1.021016942683917073e+00,1.101737131238259781e+00,-7.227690358767220324e-01,-4.195770745899369825e-01,1.084518194660821333e+00,-7.742995621002872753e-01,-3.284241356921649424e-01,1.076780048649367133e-01,-8.409581187381899303e-01,8.651790385309369169e-01,1.881557635984169308e-01,-6.010717044385687213e-01,1.651126455929284031e-01,-1.488384789811184605e+00,1.466265470480931921e-01,-2.213294942934166537e-02,-8.135180239277849390e-01,-1.092759360877423314e+00,-3.069098651269807077e-01,-2.058014637981757378e-01,1.377054600212861857e+00,-1.048122650521037480e+00,3.462746118227004732e-01,-3.750028178434896553e-01,3.739345963136105344e-01,-1.226973184498016733e+00,5.895466644240371368e-01,-1.958376119042294583e+00,4.884670562415520390e-02,1.587695212122455013e+00,1.319612226995289461e+00,5.865937981770464882e-01,3.135145855945266624e-01,-4.391335620538543982e-01,-8.898453489477848866e-01,-2.882925766376837062e-01,-5.665712595497149895e-01,-1.675463148614424247e+00,1.872520371268956874e+00,-6.110849188626489292e-01,3.131288125626704999e-01,3.976668667822418901e-01,-4.185692788713686330e-01,-3.557381725502525849e-01,6.267341911545550870e-01,4.069419529431880789e-01,1.688461243817954482e+00,8.890431734758347249e-01,4.955593663024417950e-01,-8.118377627261849083e-01
2.813443519696903761e-01,6.711246995684875261e-01,8.212520326215076993e-01,-4.788365947455596183e-01,4.996047933883493442e-01,1.152913310955626935e-01,1.280600154633057430e+00,7.656362776342821863e-02,-2.348439602209022870e-01,4.441570365188418634e-01,-7.512791728843771777e-01,-5.601353635763357541e-01,3.252483053823174708e-01,-3.417126502400690269e-01,-2.325940977011447530e-01,-4.660144118764541488e-01,-5.930809396058252594e-03,-1.151950408130108100e-01,-1.374105202492951427e+00,-3.180236426636723346e-01,-1.341503251471865221e+00,-9.185324279783821932e-01,7.005922804418659444e-01,5.467725709219800612e-01,-2.344233559351529550e-01,9.230566712416746755e-01,3.794114845210594944e-01,2.081540873249613788e-01,5.036196985219637545e-01,8.239510238559446531e-01,-4.267840993307469022e-01,7.379399973561221460e-01,4.474182586489133806e-01,9.267710771393981029e-01,-4.488156683857484341e-01,-5.883984914159448021e-01,-7.169488138832228463e-01,1.249559184196461281e+00,9.102208915569547365e-01,-3.527732793949299173e-01,-4.522372372376662342e-01,-4.282929781771001032e-01,-7.031695747687306541e-01,-3.876938551297447466e-01,5.990015527610752510e-01,1.443809825717482287e+00,5.481816298909136798e-01,-6.707773442609747949e-01,-1.502534188178107799e+00,1.232260866827731283e+00,8.610236280502652217e-01,7.471421530557023072e-01,7.869200241415095221e-01,-1.070044075404451789e+00,9.642073491328460033e-01,1.262248151387437012e-01,-7.296137678452877529e-01,-1.136419160665741446e+00
